3.625057448567386, 1.6802361889207642
-2.6370334158566155, 1.8614544243335303
-3.706810768903044, 4.03757647590456
-4.648452070122331, 2.7192198120398636
-0.5291656812275383, 0.8650457125290227
0.2354764264467626, 0.5761001746104357
3.3189741500038004, 4.031307503364692
-4.367924080433221, -0.6134384935261625
-1.095040036080226, 2.319403792311988
4.71423178440209, -4.138503578633234
-3.1743271046931696, -3.796227362919965
-4.9799148041741805, -2.128855271689244
2.7418755954176213, 3.1695008389255417
-3.4268944963386003, 1.1731918308752434
4.054218632272036, -4.918141838142103
-2.1936867913173232, -0.45116370736550504
4.584518650026753, -0.2548661279629494
4.826349269044991, 4.371050459713635
1.386945986992048, 3.69231489111114
-1.864717694060264, -0.2857611680709269
-4.972016181164149, 3.340358631060907
-1.4486973701680839, 0.8568825471789241
-4.938038195539275, 3.93017231345425
-4.188882122784698, 1.9682829078659072
1.4198930976118422, 1.4613152090937618
-0.20795169851313844, -3.616705428574809
4.350421179338374, -4.2765242812220885
-3.7140478371604946, -3.0571534994266267
-2.4935235190840457, 2.7492025925483476
-0.24463358035044536, -4.965995368011336
-1.043850670402998, 0.6354982960627629
-3.895053877203196, 1.9587328045233239
-0.08846772945109382, 4.211230872783924
4.988622267176794, -2.783263127035527
-4.179042731962853, -2.750011551734982
-1.810363731455892, -2.276795155281616
2.509722030823582, -1.0567133471058643
0.6887697487579807, 3.0350502753643287
1.0366705341841707, -2.3342120015107994
0.6326787444288424, 1.7209557471145942
-3.062144798806826, 2.160337829067992
-1.2185030534644028, -1.6959316563134221
4.913557094986368, -3.1725549410005485
3.3884975783894973, 4.721369956131555
3.3536093860397607, 4.139712283593429
4.634416653413469, -0.6477173481881042
0.6690802817360204, 3.4976623082116944
3.0073702241568707, 1.6899046001215732
-3.2083782728816654, 2.3891358660936044
-4.090557537091884, -4.664252631248985
-3.475067732540087, 3.0982812156752644
-4.403289564543842, -1.9611957461609109
1.8624103518357114, 1.7913195333510004
-1.3294894769430678, 0.4160500028392704
1.7565075584845404, 1.643474387803031
-1.5657194066312519, 0.1836414882727757
-2.070101077786113, -0.8813476070340478
0.293090340172971, -4.258282382298368
1.3597704860619588, 0.5370214083622926
4.673955139255359, -2.2354440587855295
-4.862730648810119, -2.226504433687727
-0.013766873937398394, -3.6005544571437245
-4.718852576396077, -2.694404114467752
1.2257186495769954, -4.56060485822039
1.7787975778895895, -4.66050796319638
3.5109063382380086, 4.755940979928734
0.592777613976815, -4.778912120906961
-0.9265898115369104, -3.907532877919171
3.2234376966676663, -0.08512230786740993
2.91707214339639, 1.8177070880788655
-4.390964605063338, 2.91493578132612
0.6546772359763597, 3.1010623282307943
-2.8538665183480214, -1.0312516151772422
2.1204095973878054, 4.06701838422109
3.5925935319072355, -3.542446454499836
-0.2377887637207623, 1.984494050884127
4.71289673350555, -3.4962378824930127
2.0579887298953423, 3.389739805538941
-4.821532625751645, -0.9638923869735692
0.38581805304342165, 1.6708107669237826
-2.1246964430010618, -0.915417741627989
-1.6339349349129728, 3.960358936384372
-1.9128471807880865, 0.9697319794138028
1.3385741823718567, -1.0479040443494814
0.3150430856483286, -3.504505701215388
-0.4238695896249993, 3.0094538120980445
-3.9798110731059646, -1.2522987295459043
0.679234056848312, -3.9922900007250552
0.2182509573438569, -1.7619632552305986
3.63005066460245, 2.2386537828694824
-2.38333399202056, -3.4513789408680706
-3.876267724669562, -3.000954575830055
-0.44400852406916247, -1.155303428313712
4.843790101882464, -0.907336884291893
-0.8788748132263926, -1.254158869557683
1.0077979133787345, -1.0895896827590077
-0.2606613589168294, 3.232306390131262
-0.2040527007792381, 3.1122763117278502
4.872711146258709, 4.5285952446130135
0.3102358320731362, -2.9453235293428284
2.558647913494929, -2.694880970660638
0.9173263900653925, -0.17988343950567476
0.22723131538492058, -0.3863577787471737
0.40711937363507467, -1.9165878254146507
1.4862560913482898, -4.274912696347078
-0.45146166013363764, 4.444210512114223
2.301522014906813, 4.42079506755322
-3.9258043281143316, -0.011142743775823583
-2.5881252507499086, 1.055245278131883
0.8412605190676725, -2.5698543526949926
-1.8168066988021647, 2.6883512043831637
2.585128798776082, -3.841723605412758
-2.698995840429015, -2.7012680299693903
3.415284810431503, -2.5315572528613774
0.5959885057681404, 1.5883906672680972
-2.3191413190194767, -1.311430667400335
1.8636000025913555, -2.709434200296058
3.1535663681174118, 0.9294257198307925
0.1586521672778023, -2.4088558731758813
-3.4872657793909347, -3.6909705935706647
-4.402067109186962, 3.0724054602269106
-2.3581040922774363, -2.074325394411659
-3.6793509100858524, -0.4761398983308194
4.310927532640845, 0.9699769537753227
3.1663603957796003, -2.440737611050783
-1.4273859366458752, 4.603163759147224
-4.758198575732873, -3.384730909231238
-3.032440064323162, -0.15635912630017756
-1.3445592912160298, 1.3938779176598146
1.1142618280227277, -1.711666146809053
-1.9231442193237278, -2.8958933997533407
4.891330818339171, -4.601381390152678
0.8676670413607548, 3.6357799197545493
-0.7141653240523436, -2.2021283368884714
-2.5419272930531065, -4.990672211053665
4.152000590328557, 0.04740028884411718
-1.921672101289873, 0.6312087742463675
-3.8014088812958544, 1.4038089798339186
0.4977725942561406, 3.6160466616244626
4.367373797617233, 0.9646340316845876
0.25889016352045857, -1.7524674871308275
2.9924102908740844, 4.4074797927975595
1.506019117435283, 2.950429785874757
-2.8280489602294177, 0.28013977343439667
-1.9726527278014871, 4.886820191778655
-2.963651708466861, 3.905704690210607
2.153840255807065, 0.9382342519644862
2.1954312140989183, -4.197689016062636
-4.178527231078811, -2.5854516145139836
4.411194301215366, 1.036340443192274
-0.5886840744193602, -3.291578030117812
3.435767577100405, -0.3288682684335198
3.5136526714396883, 0.198424996688634
2.7006622687344803, 4.2447925752986055
3.6361747361842767, 2.1395535065349236
-3.1310556257780355, -3.6901667891342473
3.5221362599184207, -0.5079625771600504
4.276194637491454, 0.27244180669276385
2.728675961224515, 3.650078231129024
-0.08628642054350788, 1.470345416576322
3.3028433320384067, 1.8034121257416835
0.2590096268217703, 0.7349345851053091
1.7242220211184538, -1.690093442090248
-4.3364955547893835, 2.2350029582590603
0.13523857883500057, -0.09322439975239405
-2.446610005834576, -3.400188041570953
2.816973030779012, -3.19844288457816
3.290844109412644, -0.7070607820929586
-4.22627726472684, 4.712315769764292
-2.9854480127388205, 0.9893145552224292
4.942088616158415, 2.407982187290907
3.9069298348938943, -1.4209480059119315
-1.7976792915349127, 3.588608564005625
3.2831065476872503, -3.2359110991013718
-4.377402080616886, 3.7013610638700154
-3.0192082207761906, -3.6104274983554596
-1.2946486086986733, -2.6947085050076556
-1.7456662059883232, -3.163806507363718
-4.100057195790217, 1.5698579377727455
-4.012114860778391, -4.908639139843443
1.1473732155901324, -0.8524852862857033
3.5042354845508292, -2.2380848861959954
1.9154921475592275, 0.12245422640121184
0.7664494786351472, -3.775180185480125
3.1938014238533157, -3.3633029171914464
-4.099328895255745, 3.3732437502280987
-3.8161953389609513, -3.67795181465818
2.958220592263512, 1.9054147887257225
1.6770032656140446, -2.2787382947510637
-2.894493298538221, -1.14015823542722
-2.5145677917814946, -0.6092267178966946
3.83307406136905, -3.8582533475407588
-2.7199977387669128, 4.577219999360469
4.490322991142593, 3.674446737432845
4.843745222252537, 4.515639113556935
4.830685457913264, -4.625748576478711
1.0661590341932712, -0.05248677945497704
1.9140251180155063, -1.883793974012752
-2.266016820334893, -0.6605298941012707
3.9011377447753954, -4.6895943772604465
-1.6433268458128438, -0.7709817837615578
2.182187826314851, 4.784260404558172
4.014355775654222, 2.1119420168509357
4.895954431473509, 3.0636063479167817
-0.2516886347539602, 1.3054518323944775
3.142671083750294, 3.4913757287974505
-3.221340631662791, 2.371670222981238
2.835030181873944, 2.9362768986533085
2.3795816670819745, -3.1960785455462606
0.5768051626446544, 4.515421402073654
-0.1787622198330121, 1.2961270965170666
-2.0976868600792575, -1.7444471354949664
-0.6803891954868533, 3.422929550087108
-2.9210310377002644, -4.831347811142331
4.753787756755617, -3.3597123194581924
-2.8300212940644522, 2.4549313905131163
-1.9835423528014404, 0.7060266565730364
-3.3802664528964765, 3.0235110499007476
-2.5225616284668115, -3.103838897762942
-0.6107257958965899, 2.6474307855853727
3.23928410001116, -2.052672230905425
2.4281708941048556, 3.8915706509471413
-1.7131757835419203, -3.386311631809832
-4.319257782012826, 1.0601645692235087
1.212907160014069, -2.294429364833477
2.0577065929675378, -4.797415800548013
-1.118739088841454, -4.064429548755476
-0.29790656009654626, 1.0014532648717278
1.9990309250804472, -3.8431072480194595
-4.74704409320847, -3.9806652908347306
1.5433901615596604, 4.829950299695573
3.4554961782179934, 1.564441829120157
-4.144134676071637, -4.772583943776464
-3.245417320401195, -1.1276417330885726
2.327516960789932, 0.6572096390103166
-0.1361929406850484, -4.318771729371046
-4.340718072622414, -4.112092001871432
2.9617560745160976, 4.6077731087324185
1.8022475705539334, 0.4873731305718296
0.28171938658012685, 4.22203164520247
4.282575129755463, 0.3733417641009664
-0.1389854054323747, 2.492194496783755
1.2463984748236134, -1.7144971850868962
2.1218986736609313, 0.277919839906561
-3.069645076718739, 0.8133218129547046
1.5881207420115953, 4.090643465402238
0.8896520044057574, -0.37604992227361045
1.074248522875659, -4.265583727497648
-3.9408978168351174, -2.433566680457546
0.43973924278343723, -0.571502329461298
0.937942134130604, 2.6162513450624667
-1.3002635321913356, -3.9388488015325205
4.764499836019176, -3.1347357374165785
-4.929566807281352, 2.387027135902625
-3.238717182998816, 3.0714669436293853
-3.917691835482404, -4.1761880598022305
-1.5224627645267983, -0.806500491592292
0.10311140311776601, 3.2644983067699282
4.156279436702826, 4.541130740970729
1.9975075160055251, 1.515202968829641
-3.97268590698179, -1.8845484577477922
3.5890339291096716, -4.137512329262031
0.12221898569874412, -1.5357063661528594
-1.887302671437184, -2.865883247347023
-2.9746046175447383, -0.4917595050801946
3.124945986902496, -1.6382406011720532
4.647590542690242, 3.0772209220306266
1.1359920138161357, 3.4097979184168903
-4.317568568950621, 4.408744956703986
-2.623855914443727, -0.6597924512798681
1.3369914338934699, -4.982252046370068
-2.26080997236617, -1.3585972977992542
1.1506274644554502, 4.954064333193246
-4.655807908443961, 3.4062092519177387
-1.2754911779708467, -0.31568526610320813
1.2414739921553455, -4.180622903341574
-3.836894153086371, -1.3229401569396657
-4.108026087671062, 0.385244658214817
-2.890167763740401, 2.647734344703675
-3.0140907335513734, -0.15234925981006775
-2.31667978199239, 3.3733369680353107
-3.542230151904749, -3.833280848873808
-2.04434878415215, -0.29941465682982304
4.410015517209111, -0.379171794644817
-1.2556375075289719, 1.8153368356230946
-1.4188827856051511, -4.6566237481123665
3.355258647847984, -4.0955586739597125
0.6318961387309896, 1.5739351923398468
-3.51695150684308, 0.1162188629689993
-0.18633545251494965, -4.101334600332343
-1.9647050850597623, -2.57540973953454
0.29778341380895945, 2.0358970338915574
2.6614484604670974, 0.7067717672471048
-4.217439726995713, -2.2132174053328733
2.323562650869132, -2.2753998764037275
2.906023061614672, 2.0752648438417056
2.839830699419279, -4.0906048900137915
-3.89433290991081, 1.4386407771340597
-1.220853948129438, 1.8285094109234814
3.0888451515450175, -0.8731265363278551
2.205741699870493, 2.136941115695042
3.9103893833821743, 1.3204173978763132
-0.11349989210920342, -3.9611784307195252
1.4323006252595007, -4.172766661920865
3.736657642331272, -0.9201473600799535
-0.3834786499574383, -1.6873803279326296
-3.62169065341425, -0.5300518728010335
-0.4120040590031451, 1.9880241343274019
0.1650203878256571, 2.0519075122055757
-0.6673841179962992, -4.1425832612876
-1.058598274199365, 3.374731936434925
-3.360332025645615, -0.5532964060096877
0.6206741064723342, 4.8663826459197335
-4.803275552477545, -1.15850627674704
3.597958300879881, -3.447731248914164
-2.3329283881726406, 2.86822699190013
1.7739117171226635, -1.0045150683796766
2.90612076384593, -3.153188088576089
-4.44741182042028, -3.6781461703545606
1.9505885618481873, 2.963043763886172
4.608794026755394, -0.26170742517223466
-0.8972308530835402, 0.2209762398127939
2.2677714502822788, -2.704089334699172
-4.269045529991082, 4.530162161094109
-2.6876810319648725, -2.008441054965341
4.273454852885955, -4.052170161151053
-4.635290689396454, -1.395198537986193
-2.9035849202630315, 2.413312208496871
-0.6125757206078264, 1.2317474588891546
2.7566876226306807, -1.7926133010137493
-2.2074765382600123, -1.3680935561036964
-0.9989157092557841, 3.462005645417399
3.8682302542901876, -2.848478108602839
-0.22157269823300219, -0.7631999174709589
4.253356695821175, -4.9272062013266416
3.4463942645748205, -2.0291092402442166
4.242732621777998, 1.473118982695091
-2.8899451741699025, 0.06066160149320954
0.5798007888513554, 0.8886353155466375
3.2223485847667295, 3.3150866178132947
2.5728837271673566, 0.3579588457266407
-2.030518392721877, -2.782720351522887
2.077464176065428, -4.9465070614398865
-4.167270377959754, -0.15599053496092896
-2.110617714891098, -0.15444320127510824
-0.6700315235649636, 4.03836935437155
4.674029336309239, 2.5714203450748983
-2.37227685517012, 0.6464659953075884
3.9857444647062223, -2.4611956723154993
-3.5897262571348563, 2.9972431018666077
1.178354085351394, 2.5551496709547568
-1.5002949123365363, -4.734962822281559
-4.58899514963639, -3.2439565815863447
-0.9405102045816447, -4.664236757016358
2.773894559443729, -1.8809399620098546
-4.575229598018387, 0.8972855600520804
-2.598757270896599, -2.9149298569106783
-3.9419071808745088, -3.908133299459849
-4.342304134283186, 3.246832216850134
-2.2380134982464286, -4.902660774119979
-2.268825031426279, -3.536096019191959
-4.325021349180704, -2.359569115924897
-0.21792438226535982, -3.3578136498868516
-0.7063570563987511, 0.1630597159562317
4.70610356889247, -4.182426607689215
-1.8033322724221499, -4.313918285833046
-2.706062709559176, -1.9636711714628516
-0.04934412373487973, -3.6803552206306844
4.812871531882941, 2.3142686625456452
4.418254211192314, -4.945679561202791
3.1708046806484873, -1.100482218320955
-4.7619314653668265, 3.9382784271229028
0.903821821283822, -3.5361402032182268
2.413304627903515, -2.4872690103503956
-0.29819200108916366, -4.56053999071678
2.3586647729560815, 2.8479776580004836
0.7643680504181658, -2.045691952110759
2.9883902662013906, 3.9781827393999443
-3.577867379356313, -0.7692098262381926
-4.315055394064709, -4.191428488529111
1.3140062124386596, 3.5936010960054396
3.933991113532887, 1.0162118781567395
1.6917407546630194, -3.8256651818713507
4.763311961196097, -2.2448974121210687
-3.6668202238649905, 1.736715289524966
-4.869784297686962, -0.010798493212561766
-2.6489907519411773, 1.958605908672654
-3.2233172063709237, 2.3994230463890798
-0.935211284910185, 2.17526672344058
4.122935786380914, 2.796180483163214
-3.6220663330764733, -1.3363048866719627
2.84805542664881, -4.350035655798309
1.1183561085258482, -3.116203190622595
-0.8085003960348089, 4.470900736782697
-4.418387303826429, -1.2187360420356685
-2.3637113548805946, 1.612006404274533
1.445289154223623, 1.8373057325936237
1.120960548906912, 1.930213883018955
-3.5334459527358453, -3.0734719048837347
-3.938584565063763, -0.7248868041425389
2.194945789759161, 3.5244827718602494
4.295488654021174, -1.1344160060189665
2.1800541587920685, -1.738076740679122
-3.6826558259629207, 0.18946154789934155
2.8772125425665234, -2.6474162023304126
-4.679926123823311, -3.6101336390819605
2.20437786667718, 0.18261166496235237
2.075327285087126, 4.259240494067132
-4.59911651458094, 1.9143854804440998
4.54312920998402, 4.514309777298003
4.36740970901011, -3.3233941282106128
0.44681021426155176, -0.7646156939796747
1.4600981223178389, 0.532021091700293
1.9453970847153679, 0.22546145120745642
2.912613595815291, 3.1924324275976836
-0.29960226356913466, 1.947711308841634
-1.3253122837604971, -4.087981925831486
-4.898623058608451, 3.1146791536204006
3.74688348949862, -4.513334333460868
0.4834510174989548, 2.9394943627661174
0.7982780063240815, 1.5621582534695104
3.9397259014814328, 3.954840117321817
4.019123705795332, -1.3553118667007977
2.024989457153187, 4.171190953763698
-2.5189009582263635, 0.25547637031644044
-1.5533966632872067, 1.463938732889595
4.7577263610104605, -3.4556846659137017
-0.18458358524527707, -1.2369341766624498
-3.011680544215374, -0.9952720894689318
-4.407522341706056, -0.9265819559309314
0.4095754863484826, -3.297182683319474
-3.325360365438935, -3.811819381412398
-4.186645661227618, -0.6040688446178253
2.836366241297908, 1.533691261310115
1.393145551421492, 2.6616733110567283
-3.9914404416080007, 4.806297757553729
4.055416536652604, 1.2159492052270506
-0.8516785766871413, 1.4474609544076351
0.019134686146720092, 3.05056405113808
